a(high),a(low),a(medium),a_std,a_subj(high).1,a_subj(high).3,a_subj(high).4,a_subj(high).5,a_subj(high).7,a_subj(high).8,a_subj(high).10,a_subj(high).11,a_subj(high).12,a_subj(high).13,a_subj(high).15,a_subj(high).16,a_subj(high).17,a_subj(high).19,a_subj(high).21,a_subj(high).22,a_subj(high).23,a_subj(high).24,a_subj(high).25,a_subj(high).27,a_subj(low).1,a_subj(low).3,a_subj(low).4,a_subj(low).5,a_subj(low).7,a_subj(low).8,a_subj(low).10,a_subj(low).11,a_subj(low).12,a_subj(low).13,a_subj(low).15,a_subj(low).16,a_subj(low).17,a_subj(low).19,a_subj(low).21,a_subj(low).22,a_subj(low).23,a_subj(low).24,a_subj(low).25,a_subj(low).27,a_subj(medium).1,a_subj(medium).3,a_subj(medium).4,a_subj(medium).5,a_subj(medium).7,a_subj(medium).8,a_subj(medium).10,a_subj(medium).11,a_subj(medium).12,a_subj(medium).13,a_subj(medium).15,a_subj(medium).16,a_subj(medium).17,a_subj(medium).19,a_subj(medium).21,a_subj(medium).22,a_subj(medium).23,a_subj(medium).24,a_subj(medium).25,a_subj(medium).27,t,t_std,t_subj.1,t_subj.3,t_subj.4,t_subj.5,t_subj.7,t_subj.8,t_subj.10,t_subj.11,t_subj.12,t_subj.13,t_subj.15,t_subj.16,t_subj.17,t_subj.19,t_subj.21,t_subj.22,t_subj.23,t_subj.24,t_subj.25,t_subj.27,z,z_std,z_subj.1,z_subj.3,z_subj.4,z_subj.5,z_subj.7,z_subj.8,z_subj.10,z_subj.11,z_subj.12,z_subj.13,z_subj.15,z_subj.16,z_subj.17,z_subj.19,z_subj.21,z_subj.22,z_subj.23,z_subj.24,z_subj.25,z_subj.27,v_ES_AttentionW,v_ES_AttentionW_std,v_ES_AttentionW_subj.1,v_ES_AttentionW_subj.3,v_ES_AttentionW_subj.4,v_ES_AttentionW_subj.5,v_ES_AttentionW_subj.7,v_ES_AttentionW_subj.8,v_ES_AttentionW_subj.10,v_ES_AttentionW_subj.11,v_ES_AttentionW_subj.12,v_ES_AttentionW_subj.13,v_ES_AttentionW_subj.15,v_ES_AttentionW_subj.16,v_ES_AttentionW_subj.17,v_ES_AttentionW_subj.19,v_ES_AttentionW_subj.21,v_ES_AttentionW_subj.22,v_ES_AttentionW_subj.23,v_ES_AttentionW_subj.24,v_ES_AttentionW_subj.25,v_ES_AttentionW_subj.27,v_ES_InattentionW_E,v_ES_InattentionW_E_std,v_ES_InattentionW_E_subj.1,v_ES_InattentionW_E_subj.3,v_ES_InattentionW_E_subj.4,v_ES_InattentionW_E_subj.5,v_ES_InattentionW_E_subj.7,v_ES_InattentionW_E_subj.8,v_ES_InattentionW_E_subj.10,v_ES_InattentionW_E_subj.11,v_ES_InattentionW_E_subj.12,v_ES_InattentionW_E_subj.13,v_ES_InattentionW_E_subj.15,v_ES_InattentionW_E_subj.16,v_ES_InattentionW_E_subj.17,v_ES_InattentionW_E_subj.19,v_ES_InattentionW_E_subj.21,v_ES_InattentionW_E_subj.22,v_ES_InattentionW_E_subj.23,v_ES_InattentionW_E_subj.24,v_ES_InattentionW_E_subj.25,v_ES_InattentionW_E_subj.27,v_ES_InattentionW_S,v_ES_InattentionW_S_std,v_ES_InattentionW_S_subj.1,v_ES_InattentionW_S_subj.3,v_ES_InattentionW_S_subj.4,v_ES_InattentionW_S_subj.5,v_ES_InattentionW_S_subj.7,v_ES_InattentionW_S_subj.8,v_ES_InattentionW_S_subj.10,v_ES_InattentionW_S_subj.11,v_ES_InattentionW_S_subj.12,v_ES_InattentionW_S_subj.13,v_ES_InattentionW_S_subj.15,v_ES_InattentionW_S_subj.16,v_ES_InattentionW_S_subj.17,v_ES_InattentionW_S_subj.19,v_ES_InattentionW_S_subj.21,v_ES_InattentionW_S_subj.22,v_ES_InattentionW_S_subj.23,v_ES_InattentionW_S_subj.24,v_ES_InattentionW_S_subj.25,v_ES_InattentionW_S_subj.27,chain,draw
1.831465289360557,1.8651877531832894,1.8896399676771594,0.5534376655644535,2.282995420699387,2.350967651226003,1.7391269978143038,1.905965978342392,1.9810453123148462,2.0428482170861253,1.1534606684110429,1.705660360344301,1.7869164919029135,1.562471006682821,1.5282319715202681,2.8001737227353574,1.9646382098697424,1.5346148946206342,1.563795938747778,1.234408248646073,1.480470781873235,1.7417240848649986,1.3548234736253448,1.3323603504783241,2.3599822185342503,2.287040143536288,2.136178924157277,2.0739213230894253,2.3080654303795245,1.8073405742091582,1.1778942802601504,1.6975920227075196,2.23129626662448,2.1671684636817483,1.5511788527664119,3.3212124348599645,2.1183561740307324,1.9540361843667338,1.6548631953225381,1.3649437886912328,2.289701337905662,2.4184176849612937,1.0198109720735533,1.2995431905876522,1.98242657319574,2.471930644226622,1.8520399763260242,2.228493002414413,2.042774440873149,1.7620880200870341,1.196609552398725,1.6349580622125963,2.0669643348251663,1.758066686717468,1.4737286749851748,2.8465557742254037,2.0311858388911532,1.6579059460117493,1.8016018034465135,1.3862171003494528,1.5331516265222107,2.164396350044369,0.940683253259787,1.4380836647911404,0.4183185214630057,0.10701025954081111,0.4264274868703787,0.3268700324601594,0.527255022274519,0.5128963540382717,0.47558636197291104,0.44481714226610053,0.23532658914064378,0.46614654876019734,0.4809604109986824,0.4346464349021418,0.45921414370187863,0.5006240830698439,0.49918282577302453,0.42145823285225137,0.3743875483362923,0.3208989491397458,0.45842428651634964,0.43026936198797006,0.21487478070122068,0.42629905351903713,0.473597665661162,0.18688773142344556,0.3862605556799259,0.44366397915281924,0.3943514609098295,0.40945066855025203,0.4459745766712793,0.5331022632530132,0.49245458548728427,0.5135333658135222,0.43871358379711617,0.4238054106796095,0.5111120639498858,0.37110490320222056,0.5580702282806204,0.3526080988325967,0.5631990579083391,0.49747033420096803,0.48055392580068723,0.4740471348550753,0.495320680366518,0.44795469889316647,0.03365410884848645,0.0129678453187822,0.026242147607717266,0.03638340808476171,0.02072580687706381,0.025553526418985704,0.030517330810923643,0.04626128197479232,0.023325743079490053,0.030824609690567068,0.022849117733666095,0.042646636631271634,0.024395439439576953,0.021420629430394765,0.022041863048130373,0.041449734791881604,0.01916837881621176,0.03558881949338441,0.0358320282648011,0.0588676084078581,0.01032106708451485,0.032444664696595744,-0.0316163597395546,0.019574308416418225,-0.042776306387626924,-0.027297899067639738,-0.015462006728866128,-0.03084557622835333,-0.020470646042029195,-0.0436787424555873,-0.03400099481107613,-0.041531788188556476,-0.020261798006152455,-0.020387249083954173,-0.02950422731202782,-0.019085169369370353,-0.017436018188357424,-0.046879964592845075,-0.02003819628235208,-0.038991571928631286,-0.03323504475179063,-0.07005227263300268,-0.023840461853033106,-0.040331352435575354,0.029859765853385133,0.014642090771679961,0.024885265909100528,0.04022593644138192,0.026099019163158273,0.02050150500745687,0.030083949768033757,0.05030052793982691,0.008562100095032991,0.037734243117067204,0.025823509911363632,0.05043822795503006,0.03236372232191395,0.02538533007582547,0.02131251953327088,0.041622224122660145,0.030571085521873678,0.018004945593952357,0.03443810100611126,0.04892733121692289,-0.004720765514659735,0.023406530548796448,2,106
1.8057230783274523,1.8092890303128497,1.7539584466560372,0.5292512070944653,2.194396350596448,2.157953577614231,1.5616680145195798,1.839158412475333,2.012932115786877,2.1571806861506504,1.1567598566428516,1.7161422038360132,1.8516262771931877,1.4657435150622704,1.4857500556667527,2.8418830194330997,2.2620893374272937,1.6549216127211959,1.5539573650052287,1.2460791306302403,1.4550871325011048,1.9058779303330042,1.3340587466191465,1.3431839421175369,2.4934467503635016,2.199928051090789,2.037479365210644,2.138832423377735,2.141987195974559,1.7859304725625968,1.3276398289074125,1.7823981915859828,2.283637915080206,2.1208140962132744,1.6174325348045264,3.336218402693178,2.206613622329052,1.9317535029794004,1.703131264480699,1.2806648453522065,2.2947706311082277,2.287509948516267,1.0075878252072086,1.3072326688947329,2.2281130652998384,2.079074025974631,1.852039494330878,2.2030059807648588,2.0074311327533385,1.7659089308636948,1.1598759794403226,1.6331733032358045,2.0400467020777717,2.0621138164051382,1.4466787267630563,2.8600869162496263,1.9614594051211087,1.8384301518814194,1.6747519857146589,1.3457886894237316,1.625798068025937,1.9523871446917964,0.892264436824072,1.4383436435931085,0.44644822112947546,0.1212451844085067,0.4331072419882758,0.40255422343899755,0.5570941770441225,0.5518177193029956,0.5001168831626878,0.46190873461882354,0.24246609826490897,0.4651439734019042,0.4591782834504317,0.41551155841751813,0.47104621666257107,0.4730420708023694,0.5137243415051318,0.4288467401104239,0.36641665272026913,0.328079044742957,0.45885903219385754,0.4295516287670651,0.22535392943819615,0.43476859078407576,0.44283250910525673,0.20784982987054978,0.3757898238462782,0.4792927960344836,0.3858788253737581,0.3804918945126714,0.4691115587515733,0.5499102814204674,0.5584878510161945,0.5198759130474765,0.4272094689072771,0.43341544280698563,0.4736309020009161,0.4047004219682575,0.5457622184681412,0.3743470266947357,0.5649931867666128,0.4800851049888369,0.43264163845387166,0.4200310022799839,0.49638994753353094,0.39813706902646023,0.03266456773651405,0.010697411512492708,0.032447469917836355,0.031031580662988483,0.02562557005949993,0.02724403499549153,0.03067948449399852,0.04603423232078371,0.023338906399007986,0.028081968668596823,0.02446070610154627,0.04762978307288461,0.022965971522324234,0.021864753654974523,0.024884698358200813,0.05427330164355101,0.02146556980824704,0.04110770281150167,0.03787534941616865,0.04967632016802957,0.004074136706884427,0.02943569927072917,-0.03360309125084125,0.011396117054348719,-0.04437582820933081,-0.02426837597561593,-0.018869482727766333,-0.0370098469548415,-0.025839109747407968,-0.04763990275377453,-0.0273518927722156,-0.03659731326237824,-0.022883511179093863,-0.02733169799011071,-0.023705611215195804,-0.02145661019642547,-0.017495867354058635,-0.059224065994325364,-0.018219611312013117,-0.040677918784026317,-0.04092360152244446,-0.053718146444876214,-0.02422461101220186,-0.04122832965129936,0.03056174280704757,0.01666933869496219,0.03159937855782535,0.03722812441275093,0.031918478407296745,0.028985015073703387,0.03408429927549546,0.05075846088788216,0.0033350453861735706,0.03328221362686723,0.030264763576193583,0.054158252500607185,0.025008417452728318,0.02625347249697837,0.02435633866089048,0.04775556434083729,0.029780598517232804,0.016108086504768845,0.040309184153857223,0.0463925833023762,-0.014820834959105135,0.022197821266608932,2,1028
1.6216250608486658,1.9247555635512001,1.743230199754192,0.4538799290535158,2.632956409343161,2.1124068261771027,1.6215112920803532,1.835401642273416,2.158818861018802,2.017748242831927,1.1517010535305345,1.7232955390879494,1.6763944563821311,1.5394426137125676,1.6013741792115397,2.825073928492901,2.1608962859900855,1.5097877004332507,1.4341694532256897,1.30584941117486,1.6108241966007961,1.7491330885442897,1.15638575655929,1.3979733606642952,2.251329955228495,2.2203695417447964,1.9919688442760974,2.0839173901848906,2.2902349797955583,1.8091827142865542,1.1985740038771717,1.8298326004674526,2.148934379787371,2.1132876978459967,1.6648312461266266,3.2858832921803476,1.8873433431927866,1.8288161770571163,1.7597062163968014,1.4367266086916592,2.310614932924416,2.2942752757420193,0.9998805297277207,1.3040252256397662,2.277677141925646,2.1248361416272026,1.7698558870865464,2.0005672865089656,2.138758631852973,1.7292322590677827,1.1421651507594444,1.84294908019246,1.9323870875231561,2.0761491445923745,1.3970532442980594,2.7749678871503565,1.9709177181809565,1.7042016572359178,1.758028153413198,1.2926619958542647,1.512972407385634,2.1270336308339366,0.9650325457453253,1.293836292432889,0.4022391670522503,0.07291284735932309,0.4227381410871309,0.3984517372324881,0.5397036236849193,0.5418333897592252,0.4925427124396479,0.4614040470901829,0.2477832634818643,0.44153611518382757,0.49135268347128513,0.4160810119518879,0.4678458626234221,0.5463642275252617,0.46870924699554034,0.43691583592324146,0.3730363437953082,0.30885207605430165,0.45170470522442263,0.41771240318863234,0.2266241788433296,0.43891992228011084,0.4560826276628302,0.19458480385082927,0.36489716617194484,0.4484776248804941,0.42942466088789544,0.39704574929993647,0.43826051585207393,0.5076253272991157,0.5298110726491468,0.4902237923274051,0.4268860521305966,0.46172184006768263,0.49748651307103947,0.34057346185679804,0.5410329008267664,0.3879198742156551,0.57910183575092,0.48691749331323614,0.48115871168165336,0.4439687026752578,0.43216734761549336,0.38986013030421857,0.029054890274647124,0.009641251895060536,0.02864977840564495,0.03305305367445838,0.019417456194337105,0.02866453836090934,0.032367000216453834,0.04298352469864932,0.030413818832603655,0.032519242664247765,0.02412317145963399,0.04738389109797936,0.023884161404037294,0.017924069004430627,0.02554083711662142,0.05002121272069131,0.026167604472785357,0.034268583884798996,0.03342019922960888,0.053856391703346426,0.008564775598766818,0.03482946789724829,-0.033603291024599406,0.011260930160126581,-0.04036988881763041,-0.025684856640982988,-0.022774492550163207,-0.030205130357585833,-0.026239482919671774,-0.03798902585544131,-0.03269446933314069,-0.039733394563820856,-0.017845925356914392,-0.027372704345716224,-0.027105558523711732,-0.02214697429756156,-0.019854061062296945,-0.05694101325228941,-0.02218613444156991,-0.04139035669600926,-0.03865024101344145,-0.058672638899107905,-0.03464234323062941,-0.0341503125530362,0.024510657890545587,0.015593700733929131,0.0258929385225294,0.04214961136333429,0.02508481858080494,0.01958183789878897,0.03905004649008133,0.049405921087408856,0.014932245842405835,0.03577596764332338,0.02476632714499946,0.052001700720439366,0.028393389770582214,0.027278883649422315,0.020462156539110647,0.04057855772888912,0.0354699715802345,0.022094660442363676,0.025748240072234897,0.04992237368685268,-0.013005096421345657,0.02032808373535101,2,2250
1.904607236028266,1.8794251794708126,1.8508931056275584,0.44083892799390034,2.1300615879224463,2.1971240271439783,1.6713268720481151,2.061477829226715,1.945321734484846,2.073375182830878,1.2476630865473286,1.6594043245496701,1.8109330051461874,1.5402719481251854,1.6469227782399138,2.9065810536879697,2.3113485588958933,1.7079628021752158,1.4458858871821663,1.3191043156495197,1.4746146258463613,1.890018243921927,1.3162479665777957,1.3287930980041485,2.3935896124455995,2.3201601569383326,2.083994665259426,1.9650709452259523,2.2959241344393306,1.9814767807055287,1.2254858930456867,1.7064188929075221,2.245292114183303,2.08802222020609,1.6521047824920754,3.2445113758060606,2.1156683172430633,1.9165174801355973,1.8863362510340735,1.3096083228735829,2.301738900439265,2.220063244177017,0.9418399014316919,1.1677736357164776,2.2047004188873713,2.049921571633105,1.8989073007513488,2.1390184117213207,2.012378434155799,1.7830956292540676,1.3194777418191714,1.6653401926962423,2.195880793616557,2.016652966800793,1.5472587726120466,2.8234620000895037,1.8509214682314448,1.646990772333778,1.852866091915288,1.3824082925332517,1.6389537434634855,2.0066216189196484,0.8610494217746706,1.4242897422767973,0.45092305276690514,0.0995108624351877,0.43610439452072564,0.3684915890142448,0.541048641144279,0.5239967848203478,0.509781223321131,0.4448356528631898,0.22847051716849803,0.45169373781823174,0.4343831723066214,0.41368005875099495,0.46658301796232043,0.5317285167723801,0.4940228247236549,0.41616124991653747,0.36337703039938984,0.3220050924308648,0.4516483990534501,0.4439174564927982,0.22416076771624105,0.4365441678896553,0.48059309234860337,0.17117075792451128,0.3698350728445091,0.47537232353774334,0.41710114383721947,0.4058813465315676,0.45265898959799716,0.5384191955164599,0.5919351809984548,0.5259481886261165,0.4629136665353186,0.43886003438595483,0.4648798962974537,0.3727514950172515,0.5335451778223678,0.4016105040719557,0.5468629007613287,0.4782066054934701,0.4687823875990827,0.4185776437932311,0.5139197869859387,0.40836143469739905,0.031580541902001984,0.008740722583971594,0.030211062527273666,0.03411351058791029,0.02246649310114117,0.02652080609548701,0.034904639168816774,0.04745709680809778,0.018236358930364897,0.033363224897752015,0.02462023731350867,0.04119260952725742,0.02274685480307123,0.02062629344988462,0.019836190995061623,0.04868151513868184,0.024376528249008215,0.03739599065301035,0.03635479137422503,0.05417292204253629,0.01351565511744924,0.029249151809394178,-0.03581410215787526,0.010934845542178898,-0.04499144702413277,-0.028115418720899475,-0.022386684657308586,-0.03502781370067554,-0.030806872825089246,-0.04607133737879475,-0.02849092105966248,-0.03820630183568592,-0.021650779303753684,-0.02315185119970177,-0.027206976234167513,-0.018773485936358324,-0.011899958510483732,-0.055298058753282295,-0.01916021349803726,-0.040481980089033656,-0.04040070653387688,-0.05956609451318536,-0.03680375966436527,-0.03191347800986906,0.030904998718265866,0.013725882674791887,0.030992492623917442,0.04502087916665561,0.023542996621823263,0.02438769522476899,0.04031648559098813,0.05249630819451678,-0.0014581975895535107,0.03303897018439092,0.030246808405998353,0.05251909294941167,0.03223022849701614,0.02637571513284401,0.019065776127075055,0.037756122711307405,0.03188750362516502,0.018937014391842925,0.03274578710041111,0.05071829236631148,-0.00905306370637253,0.018916244670270626,2,4596
1.6474659122484416,1.9751432135598475,1.7827525860033222,0.45704436086760347,2.2793284710900026,2.0218544794522004,1.584583973419445,1.9178878431512612,2.114783746072841,2.1685149974789946,1.272311349645817,1.8254233544009748,1.7279380551514247,1.6266575431592953,1.600254592163642,3.0831077683377504,1.7927929791386834,1.4558896565622124,1.3478358587868902,1.2561342175656915,1.4711784527647596,1.7500342310532893,1.4630115119441003,1.2463924051757354,2.4288836349963896,2.2230542213051994,2.2033575281108906,2.1368961909828723,2.1146575544063326,1.8692817351632751,1.2813677641181214,1.6344210029340531,2.115134102196228,2.2287539250414943,1.6028039032183226,3.4393764083822544,1.8867497242903675,1.7770387460507222,1.6562716033959717,1.3682669725947347,2.286606806196698,2.1245136591401224,1.0178928483648129,1.2554291656659997,2.1313243684577503,2.1981521079953463,1.8728454579312375,2.1810714439777845,2.031929907361081,1.7635539685092922,1.1487842021160113,1.611329609440884,1.9765691481230407,1.997558902813378,1.5436358190042223,3.17118667624327,1.731591138483194,1.7295689315813525,1.7005676894832715,1.4241260945242635,1.7216528016732364,2.079513774609951,0.9856831162417936,1.286009214103006,0.4151900925177219,0.09792545114432043,0.4157555978507472,0.38683474447125576,0.5217782788927231,0.5346496635756393,0.481883472280082,0.45367384588557863,0.2463325424716989,0.47205163643037223,0.47992097908651393,0.3972914162383359,0.4600987443850285,0.4855956012614309,0.48931431489854915,0.4286242033397705,0.3692074043286983,0.3130242908482357,0.44397969320155317,0.44660649356148036,0.22887583280676982,0.44125016421678803,0.45488995049488,0.18203516891342197,0.38049644913659303,0.46107990564746587,0.40892328365089264,0.43500490706627065,0.4859065062707676,0.5405307554119672,0.5206380540902324,0.5110051003905571,0.45782731384390096,0.42385887518558807,0.4783316356060661,0.37044592362300616,0.5539719236873567,0.3843650683349169,0.5695058569844492,0.4836387904155156,0.4789437470773042,0.43155449713945837,0.4819856703854629,0.4130396520172791,0.026748349957448438,0.01636172737658221,0.033177465697774355,0.032794146122097925,0.017616790022338635,0.023755683570883486,0.031620854527152555,0.04004914697459487,0.022586273616827062,0.03018847986340426,0.023277150245715236,0.045120501420199875,0.026905395071091506,0.02112241295610148,0.012445410745409599,0.046785287269025574,0.021393926677387258,0.034589211645856655,0.03254714123787655,0.05878792220464698,0.0005409475091767962,0.02821507221552575,-0.030094765794946365,0.014734174516892568,-0.043962465800761616,-0.022624604396930308,-0.016750378394762483,-0.03512879039796702,-0.02768464276724437,-0.038754829397918564,-0.02796194080873758,-0.044968479798185815,-0.01595956203152584,-0.025450002387280492,-0.029295783749487988,-0.020792642499071437,-0.01113620120730581,-0.05082351083874084,-0.02022665230565481,-0.039160772692544615,-0.05023819088988384,-0.05792583709967811,-0.03364791225408102,-0.03564947579401044,0.03694284677842123,0.016718507150568114,0.03071059918998901,0.03584960529206783,0.016303032182541293,0.022623932526675276,0.034523102164913784,0.047477232627084365,0.007847707471003267,0.04553772153780898,0.027031426721002262,0.050641266852342236,0.033014232522559306,0.02812595144508851,0.016284207483369617,0.041471787423113596,0.024446056178598546,0.019988465794364613,0.03981646109319316,0.05052033159188685,-0.017533952890604672,0.02049985475890356,0,433
1.759390046287851,1.9064770105535873,1.7175968266045636,0.43806487420183826,2.3080738110698027,2.190962035414464,1.6907274219187003,1.962172857725447,1.836583351446652,2.093433530123085,1.0947974658530888,1.7055719508096543,1.7534043329340698,1.4451469729841726,1.5004757032811316,3.058618236393263,2.2837616286542888,1.5386661576288836,1.3745103614965628,1.1386346459825045,1.4922528817783574,1.860335545623139,1.404320999346161,1.328433156356769,2.4336386268200054,2.266541009536957,2.039696793956288,2.3449463705039624,2.206869286217068,1.863173999413631,1.3430234651258108,1.5460192706011298,2.1098123493938585,2.175382468615256,1.6686187905961496,3.543785539165992,1.9488527903148134,1.845223390216259,1.7579610512007178,1.4427346751687364,2.196768344409846,2.322612318956226,1.084049501958875,1.2208541965188133,2.217442083749965,1.9083164960047465,1.8511005083181638,2.4009745280213877,2.0906302050821877,1.9050178327682823,1.2775838765003729,1.6322649535246003,1.953784815568321,1.9004243237232024,1.4125038568139152,3.371630933994779,1.7999707242105094,1.7570455695793727,1.6875225841104176,1.2558612378330007,1.6151323477114181,2.055915696144628,0.9496702619413159,1.322798323969228,0.4479363232393726,0.09953781104126752,0.4204936231286529,0.39427828277488014,0.5403281139071578,0.5240547419171792,0.49291280525108666,0.4531063822201776,0.24267557083339458,0.4656859194758605,0.4745011564944907,0.42188061682591027,0.46370778775203747,0.4556096782297759,0.5008656405238305,0.43145964854943275,0.3641652802764367,0.330783717918853,0.4514021078292934,0.4396133062977925,0.21513647757399174,0.4400335674185442,0.4654253200615904,0.19230971772402197,0.3531846660931297,0.4490580589073074,0.39329437030413855,0.37054275171782153,0.4654467799099279,0.48732381271593783,0.4988972753473684,0.5375031047979062,0.4513454953089928,0.40828012348674786,0.4839587986988257,0.37041220467596575,0.5552338045190334,0.3974100646546499,0.5749107581163359,0.46712043826706173,0.4500565680832782,0.4101293246929852,0.5053631503428946,0.39171096583505427,0.03233338813433906,0.012266084876464585,0.03161951060288095,0.03309770972217256,0.0194614595281642,0.026884437095108855,0.03441078716149204,0.04971124101215581,0.023533479854993204,0.03334005973011152,0.026102298732097944,0.04214961944133377,0.026900178996188445,0.028089815077228006,0.022985077912310185,0.049788896119080855,0.020561732324889538,0.0361315367739245,0.034741793390717673,0.05452121617781248,0.008618052023236223,0.03308537343067608,-0.03412921651385315,0.009857620014592297,-0.0452351331450859,-0.026339603977867963,-0.022358941880418745,-0.030853863928101705,-0.02529518711906799,-0.04523703476938799,-0.03020295039318853,-0.038978050029868413,-0.024851129114061163,-0.021108882281251313,-0.02792012265958654,-0.022878056660576063,-0.017646163546138308,-0.06231337377161424,-0.017654145081365365,-0.046761902068456554,-0.04186503185360626,-0.058384584362695224,-0.03685428463001101,-0.03433162424906547,0.029596781787498926,0.013769639548179047,0.028218592069242546,0.04085108679740538,0.030506413026940307,0.024398885897807192,0.03636605172923383,0.051988769143681536,0.007408992019935813,0.03078227693351198,0.029866628739558018,0.05192527044788357,0.0329635036911185,0.03412977674286019,0.024793898419262918,0.04429157535532505,0.031106465981235065,0.023072555050205716,0.03214969646412237,0.049932870130502516,-0.012943138042838552,0.019887333872201998,1,1185
1.7961863937884655,2.0965541700481105,1.8953019150927335,0.4528862701871918,2.227460441457471,2.1417837053158806,1.5906353677499108,2.0347284149461347,2.1163559469253306,2.1178972950932904,1.1861899579891568,1.6796531153390335,1.6143772573853592,1.5580962015358333,1.7492365347115277,2.963578621691395,2.027186356484409,1.452971367689238,1.2464283404775158,1.2272335075372558,1.4367772759003978,1.7350116856861795,1.2684686652189066,1.3130436705234971,2.493961242754021,2.6808200552651646,1.985325507735519,2.0349591293877705,2.2610948082369795,1.859460033980536,1.3040384748842389,1.7871517002215573,2.1679901607062138,2.1644785095076746,1.6664524116760693,3.120478183618346,2.138977661940775,1.9178565016213494,1.625514469645854,1.405446807802937,2.4567825139127084,2.3611087328228075,1.0423167044814026,1.2839651855308634,2.4105063350151754,2.1459193812580204,1.7627007717407714,2.2019138937032507,2.0828361393520565,1.620183895022869,1.1950707439511397,1.7206001622664324,2.021251473942261,2.000049572044386,1.3477277513702286,2.942931153654179,1.8046820152034504,1.7098841384189731,1.6079597143942148,1.3170516106541414,1.7342297215120923,1.8649934634920486,0.7292510486397511,1.3061399553471114,0.4136087819867034,0.09552162538328973,0.4140791903588045,0.376695000727717,0.5322091153234815,0.5216158513553173,0.4861390562811884,0.46610564641730895,0.24109830076265365,0.46200369926826584,0.4765492580640996,0.40932186522311975,0.4651793882664768,0.5047862485363506,0.4852052509849765,0.42007221688675694,0.3883973207495909,0.30948669033516535,0.43375994766017445,0.43650322754182175,0.22513035475793938,0.4340922284352783,0.4612084505989532,0.1564008431339184,0.38484660477009675,0.460892951276435,0.42002277300592283,0.4016315502975633,0.44802287964348575,0.5254302399628058,0.5231281005726647,0.49698467244281497,0.4659515142591419,0.44843536752117885,0.5243011889759114,0.3836802713536639,0.5675141397241572,0.38250085915733145,0.5694391776145955,0.4775889191011507,0.43566636520708163,0.4370033435460415,0.5038366173325728,0.41919331688053885,0.035408280277331325,0.01053114836266767,0.03538225455791785,0.035263662607465274,0.020947289008962634,0.02329440094439353,0.03276373362332208,0.04466598101495366,0.027441112041335546,0.03229374684755864,0.025095600189775788,0.04236557764912568,0.024324688558489405,0.024515270246679422,0.02060581477855994,0.04954155105352204,0.02240165708680046,0.030533262459673586,0.03998989198588332,0.05409234516983718,0.010554591652829235,0.030432008931475654,-0.03333579864240051,0.0102470072660754,-0.0500468191382437,-0.030857948212381147,-0.014080692616149495,-0.03301358080727107,-0.027630319700141473,-0.04375199364293589,-0.03136134731748486,-0.035409539823778105,-0.025979468316114102,-0.031594449641189605,-0.028448490526395642,-0.021822544597300986,-0.02057293788630877,-0.05533375125879788,-0.023138532413353487,-0.04399039618278021,-0.03268252222670669,-0.05802641061832436,-0.029267977873915114,-0.038144939360511304,0.025917846593614884,0.014215260006852616,0.03196696864105435,0.04697853385766066,0.019094545328108482,0.02448621385774967,0.03853560106598285,0.05019236261644409,0.013983719832334587,0.03434549409759994,0.030087546455235026,0.053918981796813176,0.029531261986649054,0.02614418490788061,0.020059109622195554,0.03873000176301073,0.030071023399807696,0.016368631815662896,0.03322867948688,0.05160548957573077,-0.001468411876194363,0.015535875544358847,1,3249
